Date,Open,High,Low,Close,Adj Close,Volume
2020-07-09,84.55000305175781,84.55000305175781,81.5,81.80000305175781,81.27998352050781,1403366
2020-07-10,81.69999694824219,82.19999694824219,80.4000015258789,81.25,80.73347473144531,1246873
2020-07-13,81.5,81.94999694824219,79.5999984741211,80.05000305175781,79.54110717773438,1051805
2020-07-14,79.94999694824219,81.9000015258789,78.0,79.69999694824219,79.19332122802734,1431749
2020-07-15,80.3499984741211,80.4000015258789,78.69999694824219,79.30000305175781,78.7958755493164,1387312
2020-07-16,79.80000305175781,79.80000305175781,77.0999984741211,78.6500015258789,78.1500015258789,923618
2020-07-17,78.44999694824219,79.9000015258789,77.69999694824219,79.4000015258789,79.4000015258789,3550352
2020-07-20,79.75,83.5,78.55000305175781,81.69999694824219,81.69999694824219,3295502
2020-07-21,83.80000305175781,84.5,80.0,80.3499984741211,80.3499984741211,4409406
2020-07-22,81.1500015258789,81.69999694824219,79.69999694824219,79.9000015258789,79.9000015258789,2352274
2020-07-23,80.44999694824219,82.5,79.94999694824219,81.3499984741211,81.3499984741211,3791025
2020-07-24,81.6500015258789,81.9000015258789,79.0,79.1500015258789,79.1500015258789,1953576
2020-07-27,79.44999694824219,80.05000305175781,78.30000305175781,78.4000015258789,78.4000015258789,1078984
2020-07-28,78.4000015258789,79.3499984741211,78.0,78.8499984741211,78.8499984741211,998628
2020-07-29,79.0,80.80000305175781,78.80000305175781,79.1500015258789,79.1500015258789,1690831
2020-07-30,79.6500015258789,79.6500015258789,76.69999694824219,76.9000015258789,76.9000015258789,2779317
2020-07-31,77.5999984741211,78.19999694824219,76.0999984741211,76.3499984741211,76.3499984741211,2093421
2020-08-03,76.4000015258789,78.5,76.3499984741211,77.25,77.25,1713309
2020-08-04,77.94999694824219,78.0,76.80000305175781,76.9000015258789,76.9000015258789,1280078
2020-08-05,77.0999984741211,78.19999694824219,76.80000305175781,77.80000305175781,77.80000305175781,1743178
2020-08-06,79.25,79.5999984741211,77.5999984741211,77.8499984741211,77.8499984741211,1680947
2020-08-07,77.69999694824219,78.30000305175781,77.0,77.8499984741211,77.8499984741211,1606503
2020-08-10,79.30000305175781,81.4000015258789,78.0999984741211,80.94999694824219,80.94999694824219,3326350
2020-08-11,82.0,84.80000305175781,80.5,83.55000305175781,83.55000305175781,17936792
2020-08-12,83.25,87.8499984741211,83.0,87.4000015258789,87.4000015258789,9223974
2020-08-13,88.0,98.9000015258789,87.75,97.6500015258789,97.6500015258789,24582216
2020-08-14,99.5999984741211,102.5,91.0,93.75,93.75,10165257
2020-08-17,95.4000015258789,96.0,92.0,92.8499984741211,92.8499984741211,2647879
2020-08-18,93.30000305175781,98.0,93.25,97.25,97.25,5978887
2020-08-19,97.94999694824219,98.30000305175781,96.0,96.75,96.75,2077280
2020-08-20,96.69999694824219,104.5,96.1500015258789,102.5,102.5,11943084
2020-08-21,104.44999694824219,106.44999694824219,100.0,100.8499984741211,100.8499984741211,5513988
2020-08-24,102.3499984741211,106.0,101.19999694824219,104.5,104.5,12277119
2020-08-25,105.6500015258789,106.8499984741211,103.4000015258789,104.6500015258789,104.6500015258789,4698444
2020-08-26,104.0,105.5,103.55000305175781,104.94999694824219,104.94999694824219,2131577
2020-08-27,105.0,111.1500015258789,103.5,106.75,106.75,5167052
2020-08-28,107.5999984741211,112.5,105.0,108.6500015258789,108.6500015258789,5759670
2020-08-31,109.8499984741211,111.30000305175781,100.0,103.69999694824219,103.69999694824219,4880129
2020-09-01,104.94999694824219,108.30000305175781,102.25,103.0999984741211,103.0999984741211,2809364
2020-09-02,103.0999984741211,105.3499984741211,102.9000015258789,103.5999984741211,103.5999984741211,1090406
2020-09-03,104.4000015258789,106.30000305175781,104.1500015258789,105.05000305175781,105.05000305175781,6572684
2020-09-04,103.0,106.69999694824219,101.0,101.8499984741211,101.8499984741211,5854951
2020-09-07,101.8499984741211,104.25,100.0999984741211,103.25,103.25,1868218
2020-09-08,104.0,104.0,96.30000305175781,97.69999694824219,97.69999694824219,3093895
2020-09-09,96.3499984741211,99.3499984741211,93.0,98.8499984741211,98.8499984741211,2779213
2020-09-10,99.6500015258789,101.0,98.1500015258789,99.3499984741211,99.3499984741211,1376188
2020-09-11,98.0,100.0,97.25,99.1500015258789,99.1500015258789,1152771
2020-09-14,100.0,103.0,99.94999694824219,102.69999694824219,102.69999694824219,1709367
2020-09-15,103.1500015258789,103.94999694824219,99.69999694824219,103.30000305175781,103.30000305175781,8039824
2020-09-16,103.5999984741211,103.8499984741211,101.44999694824219,101.8499984741211,101.8499984741211,5992215
2020-09-17,102.69999694824219,102.69999694824219,99.25,99.6500015258789,99.6500015258789,1535314
2020-09-18,99.80000305175781,102.3499984741211,99.0,100.1500015258789,100.1500015258789,1955488
2020-09-21,100.5999984741211,101.5,95.0,95.94999694824219,95.94999694824219,1694504
2020-09-22,95.0,95.5999984741211,90.0,92.6500015258789,92.6500015258789,2972638
2020-09-23,94.05000305175781,95.0999984741211,90.0,92.0,92.0,1781836
2020-09-24,91.0,91.94999694824219,88.6500015258789,90.9000015258789,90.9000015258789,1505959
2020-09-25,90.9000015258789,94.6500015258789,89.30000305175781,91.6500015258789,91.6500015258789,2495681
2020-09-28,93.69999694824219,97.05000305175781,92.9000015258789,96.30000305175781,96.30000305175781,2023538
2020-09-29,97.69999694824219,98.0,95.0,95.5,95.5,1323553
2020-09-30,95.69999694824219,96.44999694824219,94.05000305175781,95.0,95.0,1469831
2020-10-01,99.19999694824219,101.69999694824219,93.5,97.0,97.0,13318405
2020-10-05,97.8499984741211,101.9000015258789,96.44999694824219,101.19999694824219,101.19999694824219,5943856
2020-10-06,101.69999694824219,102.80000305175781,99.6500015258789,101.0,101.0,12723037
2020-10-07,101.0,101.3499984741211,98.55000305175781,99.80000305175781,99.80000305175781,4048611
2020-10-08,100.0999984741211,100.55000305175781,95.9000015258789,97.69999694824219,97.69999694824219,1207438
2020-10-09,97.44999694824219,98.69999694824219,96.05000305175781,96.25,96.25,1061272
2020-10-12,96.80000305175781,97.9000015258789,94.0,95.05000305175781,95.05000305175781,1396596
2020-10-13,94.6500015258789,95.75,94.0,94.4000015258789,94.4000015258789,807258
2020-10-14,94.0,96.94999694824219,93.5,96.0,96.0,2390013
2020-10-15,96.1500015258789,96.69999694824219,93.0,93.4000015258789,93.4000015258789,768468
2020-10-16,93.4000015258789,98.5,93.4000015258789,97.1500015258789,97.1500015258789,1390411
2020-10-19,97.8499984741211,97.8499984741211,96.19999694824219,97.0999984741211,97.0999984741211,3905640
2020-10-20,96.19999694824219,99.6500015258789,95.75,98.1500015258789,98.1500015258789,1072998
2020-10-21,98.6500015258789,101.0,98.1500015258789,100.4000015258789,100.4000015258789,1662712
2020-10-22,99.69999694824219,100.8499984741211,98.5999984741211,100.4000015258789,100.4000015258789,1950845
2020-10-23,101.44999694824219,102.9000015258789,99.6500015258789,100.55000305175781,100.55000305175781,2473809
2020-10-26,101.0,101.69999694824219,97.0,97.5999984741211,97.5999984741211,5998328
2020-10-27,97.75,97.8499984741211,95.69999694824219,97.4000015258789,97.4000015258789,7995208
2020-10-28,97.80000305175781,99.4000015258789,96.4000015258789,97.55000305175781,97.55000305175781,740071
2020-10-29,96.05000305175781,97.44999694824219,96.0,96.9000015258789,96.9000015258789,540221
2020-10-30,97.19999694824219,97.5,95.0,95.4000015258789,95.4000015258789,614453
2020-11-02,95.4000015258789,95.94999694824219,91.5,92.19999694824219,92.19999694824219,4644104
2020-11-03,93.0,96.69999694824219,93.0,96.30000305175781,96.30000305175781,1481057
2020-11-04,95.55000305175781,97.5999984741211,95.0999984741211,96.5999984741211,96.5999984741211,686035
2020-11-05,96.3499984741211,99.44999694824219,95.0,98.9000015258789,98.9000015258789,1783211
2020-11-06,99.94999694824219,100.4000015258789,98.0,98.55000305175781,98.55000305175781,1212531
2020-11-09,99.80000305175781,100.0,96.69999694824219,99.44999694824219,99.44999694824219,1149443
2020-11-10,108.5,116.4000015258789,105.0,113.69999694824219,113.69999694824219,18666049
2020-11-11,113.5,113.5,107.0,108.5,108.5,3366186
2020-11-12,110.1500015258789,113.9000015258789,109.05000305175781,111.94999694824219,111.94999694824219,3104999
2020-11-13,112.4000015258789,112.9000015258789,110.0,111.19999694824219,111.19999694824219,735733
2020-11-17,115.9000015258789,122.75,114.0,120.1500015258789,120.1500015258789,12079563
2020-11-18,118.80000305175781,119.75,117.19999694824219,118.44999694824219,118.44999694824219,1767316
2020-11-19,118.4000015258789,118.9000015258789,114.0,114.69999694824219,114.69999694824219,3351177
2020-11-20,116.3499984741211,117.5,113.05000305175781,113.5999984741211,113.5999984741211,1387623
2020-11-23,113.0,115.5,111.05000305175781,113.19999694824219,113.19999694824219,2857862
2020-11-24,113.4000015258789,115.80000305175781,113.19999694824219,114.80000305175781,114.80000305175781,1195612
2020-11-25,115.30000305175781,116.0999984741211,109.5999984741211,110.69999694824219,110.69999694824219,3237331
2020-11-26,112.9000015258789,114.5,110.5,112.75,112.75,1870872
2020-11-27,113.0,119.6500015258789,112.0,118.19999694824219,118.19999694824219,4539604
2020-12-01,120.0,121.94999694824219,118.5999984741211,120.0999984741211,120.0999984741211,2550130
2020-12-02,121.0,130.0,121.0,129.0,129.0,12923048
2020-12-03,131.60000610351562,132.0,127.0,127.80000305175781,127.80000305175781,3918023
2020-12-04,129.0,129.9499969482422,126.5,128.0,128.0,2445423
2020-12-07,128.89999389648438,139.25,128.5500030517578,132.6999969482422,132.6999969482422,7846688
2020-12-08,133.85000610351562,136.6999969482422,130.0,130.1999969482422,130.1999969482422,3230253
2020-12-09,131.4499969482422,132.60000610351562,131.0500030517578,131.89999389648438,131.89999389648438,1546586
2020-12-10,131.8000030517578,131.8000030517578,127.75,128.0,128.0,1681977
2020-12-11,128.0,131.75,127.19999694824219,127.9000015258789,127.9000015258789,1242121
2020-12-14,128.85000610351562,130.25,127.80000305175781,128.4499969482422,128.4499969482422,1286919
2020-12-15,129.35000610351562,134.0,127.8499984741211,129.10000610351562,129.10000610351562,4019214
2020-12-16,130.10000610351562,132.35000610351562,128.5500030517578,130.0500030517578,130.0500030517578,3573669
2020-12-17,131.0,131.5,128.8000030517578,130.0,130.0,1579151
2020-12-18,129.0,129.89999389648438,127.0,127.80000305175781,127.80000305175781,1482248
2020-12-21,128.5,128.8000030517578,117.0,119.44999694824219,119.44999694824219,2322522
2020-12-22,115.05000305175781,119.0,113.19999694824219,116.6500015258789,116.6500015258789,2543950
2020-12-23,117.80000305175781,125.30000305175781,117.19999694824219,124.8499984741211,124.8499984741211,2429394
2020-12-24,126.44999694824219,126.69999694824219,120.5999984741211,121.3499984741211,121.3499984741211,1776314
2020-12-28,122.8499984741211,125.69999694824219,121.75,122.94999694824219,122.94999694824219,2677711
2020-12-29,122.94999694824219,124.75,121.5999984741211,122.44999694824219,122.44999694824219,2256713
2020-12-30,123.0,123.3499984741211,120.3499984741211,121.8499984741211,121.8499984741211,903525
2020-12-31,122.0,122.5999984741211,118.80000305175781,120.0999984741211,120.0999984741211,861371
2021-01-01,120.0999984741211,126.80000305175781,120.0999984741211,123.94999694824219,123.94999694824219,3212665
2021-01-04,126.0,127.5,125.0999984741211,126.4000015258789,126.4000015258789,2570150
2021-01-05,126.0,127.19999694824219,122.9000015258789,123.1500015258789,123.1500015258789,2727405
2021-01-06,124.1500015258789,125.30000305175781,122.5,123.3499984741211,123.3499984741211,1061107
2021-01-07,124.5,124.75,123.30000305175781,123.9000015258789,123.9000015258789,2007149
2021-01-08,125.44999694824219,125.44999694824219,123.0,123.3499984741211,123.3499984741211,1278121
2021-01-11,124.3499984741211,125.0,122.6500015258789,124.5,124.5,1581416
2021-01-12,124.0,125.30000305175781,122.80000305175781,123.25,123.25,1022028
2021-01-13,123.4000015258789,129.89999389648438,123.4000015258789,126.6500015258789,126.6500015258789,4079928
2021-01-14,127.69999694824219,128.6999969482422,125.69999694824219,127.30000305175781,127.30000305175781,1446613
2021-01-15,127.75,127.75,125.05000305175781,126.94999694824219,126.94999694824219,771545
2021-01-18,127.0,129.5500030517578,120.5,126.30000305175781,126.30000305175781,4624757
2021-01-19,127.0,128.60000610351562,123.0,124.05000305175781,124.05000305175781,1565671
2021-01-20,124.94999694824219,126.30000305175781,123.6500015258789,124.44999694824219,124.44999694824219,1188919
2021-01-21,125.44999694824219,127.1500015258789,120.5,121.44999694824219,121.44999694824219,1814489
2021-01-22,121.44999694824219,125.0,120.6500015258789,122.55000305175781,122.55000305175781,1879652
2021-01-25,123.3499984741211,124.94999694824219,121.0,124.19999694824219,124.19999694824219,1413531
2021-01-27,124.19999694824219,125.75,122.6500015258789,124.55000305175781,124.55000305175781,1924856
2021-01-28,122.30000305175781,123.9000015258789,120.5,121.5,121.5,2853803
2021-01-29,125.3499984741211,125.3499984741211,120.94999694824219,121.5999984741211,121.5999984741211,898345
2021-02-01,122.3499984741211,124.0,121.5999984741211,122.6500015258789,122.6500015258789,1593088
2021-02-02,123.30000305175781,124.5999984741211,121.6500015258789,123.30000305175781,123.30000305175781,1812841
2021-02-03,123.6500015258789,125.0,122.05000305175781,122.80000305175781,122.80000305175781,1664618
2021-02-04,121.25,123.5,119.55000305175781,119.94999694824219,119.94999694824219,3472812
2021-02-05,120.5999984741211,121.4000015258789,118.69999694824219,119.30000305175781,119.30000305175781,1436539
2021-02-08,120.0,123.0,119.5,122.69999694824219,122.69999694824219,4293128
2021-02-09,123.69999694824219,127.69999694824219,122.8499984741211,124.3499984741211,124.3499984741211,4104399
2021-02-10,124.94999694824219,127.55000305175781,123.0999984741211,126.8499984741211,126.8499984741211,2060042
2021-02-11,127.5,128.75,125.5999984741211,127.4000015258789,127.4000015258789,2092571
2021-02-12,128.0,130.64999389648438,128.0,129.14999389648438,129.14999389648438,3844106
2021-02-15,130.0,133.0,129.5,131.3000030517578,131.3000030517578,3657942
